state,bill_id,bill_number,title,description,status,status_date,url
NE,2066894,,"Constitutional amendment to provide a new method of valuing real property for property tax purposes, provide a limit on property tax increases, provide certain exceptions, provide requirements for declared emergencies, provide for emergency bond levies, and eliminate conflicting constitutional provisions","Constitutional amendment to provide a new method of valuing real property for property tax purposes, provide a limit on property tax increases, provide certain exceptions, provide requirements for declared emergencies, provide for emergency bond levies, and eliminate conflicting constitutional provisions",1,2026-01-07,https://legiscan.com/NE/bill/LR292CA/2025
NE,2067267,,Urge the United States Congress to swiftly enact legislation to provide for veterans' access to treatments for traumatic brain injury and post-traumatic stress disorder,Urge the United States Congress to swiftly enact legislation to provide for veterans' access to treatments for traumatic brain injury and post-traumatic stress disorder,1,2026-01-07,https://legiscan.com/NE/bill/LR293/2025
NE,2067064,,Provide notice of intent to file articles of impeachment against University of Nebraska Regent Elizabeth O'Connor,Provide notice of intent to file articles of impeachment against University of Nebraska Regent Elizabeth O'Connor,1,2026-01-07,https://legiscan.com/NE/bill/LR294/2025
NE,2067344,,Provide a resolution adopting articles of impeachment against University of Nebraska Regent Elizabeth O'Connor,Provide a resolution adopting articles of impeachment against University of Nebraska Regent Elizabeth O'Connor,1,2026-01-07,https://legiscan.com/NE/bill/LR295/2025
NE,2068449,,Urge the President of the United States and members of Congress to make permanent changes to the Child and Adult Food Programs,Urge the President of the United States and members of Congress to make permanent changes to the Child and Adult Food Programs,1,2026-01-08,https://legiscan.com/NE/bill/LR296/2025
NE,2071230,,"Constitutional amendment to change provisions related to amending, repealing, modifying, or impairing a law enacted by initiative petition","Constitutional amendment to change provisions related to amending, repealing, modifying, or impairing a law enacted by initiative petition",1,2026-01-12,https://legiscan.com/NE/bill/LR297CA/2025
NE,2071312,,Constitutional amendment to create requirements for the use of the Nebraska Environmental Trust Fund,Constitutional amendment to create requirements for the use of the Nebraska Environmental Trust Fund,1,2026-01-12,https://legiscan.com/NE/bill/LR298CA/2025
NE,2073000,,Constitutional amendment to create the Nebraska Board of Commutation and transfer powers of the Board of Pardons,Constitutional amendment to create the Nebraska Board of Commutation and transfer powers of the Board of Pardons,1,2026-01-13,https://legiscan.com/NE/bill/LR299CA/2025
NE,2072965,,Create the Nebraska Economic Development Task Force,Create the Nebraska Economic Development Task Force,1,2026-01-13,https://legiscan.com/NE/bill/LR300/2025
NE,2072609,,Interim study to examine whether socially or medically changing the behavioral or physical characteristics of a child in opposition to the characteristics associated with the child's sex registered at birth constitutes child abuse under the Nebraska Criminal Code,Interim study to examine whether socially or medically changing the behavioral or physical characteristics of a child in opposition to the characteristics associated with the child's sex registered at birth constitutes child abuse under the Nebraska Criminal Code,1,2026-01-13,https://legiscan.com/NE/bill/LR301/2025
NE,2072649,,Recognize Ken Lonowski for his many years of public service and his lifelong contributions to our country and state,Recognize Ken Lonowski for his many years of public service and his lifelong contributions to our country and state,4,2026-01-26,https://legiscan.com/NE/bill/LR302/2025
NE,2078896,,Constitutional amendment to provide for paid family medical leave,Constitutional amendment to provide for paid family medical leave,1,2026-01-14,https://legiscan.com/NE/bill/LR303CA/2025
NE,2084230,,"Designate the Legislative Oversight Committee to review, investigate, and assess the effect of child welfare efficiency practices on child safety, quality of services provided by the Department of Health and Human Services, and public and private workforce stability","Designate the Legislative Oversight Committee to review, investigate, and assess the effect of child welfare efficiency practices on child safety, quality of services provided by the Department of Health and Human Services, and public and private workforce stability",1,2026-01-16,https://legiscan.com/NE/bill/LR304/2025
NE,2084135,,"Constitutional amendment to authorize the recall of the Governor, the Lieutenant Governor, the Secretary of State, the State Treasurer, the Attorney General, the Auditor of Public Accounts, and members of the Legislature","Constitutional amendment to authorize the recall of the Governor, the Lieutenant Governor, the Secretary of State, the State Treasurer, the Attorney General, the Auditor of Public Accounts, and members of the Legislature",1,2026-01-16,https://legiscan.com/NE/bill/LR305CA/2025
NE,2084100,,"Express condolences to the family, friends, and community of Todd Meneely","Express condolences to the family, friends, and community of Todd Meneely",4,2026-01-27,https://legiscan.com/NE/bill/LR306/2025
NE,2086732,,Recognize the month of January 2026 as Firefighter Cancer Awareness Month in Nebraska,Recognize the month of January 2026 as Firefighter Cancer Awareness Month in Nebraska,4,2026-01-27,https://legiscan.com/NE/bill/LR307/2025
NE,2087037,,Congratulate the Hastings St. Cecilia High School softball team on winning the 2025 Class C state championship,Congratulate the Hastings St. Cecilia High School softball team on winning the 2025 Class C state championship,4,2026-01-27,https://legiscan.com/NE/bill/LR308/2025
NE,2086884,,Congratulate the Minden High School girls golf team on winning the 2025 Class C state championship,Congratulate the Minden High School girls golf team on winning the 2025 Class C state championship,4,2026-01-27,https://legiscan.com/NE/bill/LR309/2025
NE,2086819,,Interim study to examine the organizational structure of the Nebraska Tourism Commission,Interim study to examine the organizational structure of the Nebraska Tourism Commission,1,2026-01-20,https://legiscan.com/NE/bill/LR310/2025
NE,2088492,,Constitutional amendment to create a Commission on Redistricting and provide requirements for drawing district boundaries,Constitutional amendment to create a Commission on Redistricting and provide requirements for drawing district boundaries,1,2026-01-21,https://legiscan.com/NE/bill/LR311CA/2025
NE,2088238,,Constitutional amendment to authorize cities and villages to incur indebtedness for residential development projects and pledge taxes for such indebtedness and to change provisions relating to redevelopment projects,Constitutional amendment to authorize cities and villages to incur indebtedness for residential development projects and pledge taxes for such indebtedness and to change provisions relating to redevelopment projects,1,2026-01-21,https://legiscan.com/NE/bill/LR312CA/2025
NE,2088810,,Express sympathy to the family and friends of Daniel Goodwin Sr.,Express sympathy to the family and friends of Daniel Goodwin Sr.,4,2026-01-28,https://legiscan.com/NE/bill/LR313/2025
NE,2088274,,Congratulate the Sidney High School football team on earning the 2025 Class C-1 state runner-up title,Congratulate the Sidney High School football team on earning the 2025 Class C-1 state runner-up title,4,2026-01-28,https://legiscan.com/NE/bill/LR314/2025
